_time,cpu-total,cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,result,table
2020-06-19 21:09:07+00:00,10.64149055895961,21.12112112112112,4.504504504504505,19.48051948051948,2.797202797202797,17.51751751751752,2.3023023023023024,15.415415415415415,2.0,_result,0
2020-06-19 21:09:17+00:00,11.886014248218972,24.1,5.0,21.0,3.4034034034034035,19.78021978021978,2.694610778443114,16.9,2.2022022022022023,_result,0
2020-06-19 21:09:27+00:00,11.213901737717215,22.5,4.6,20.42042042042042,2.9,18.51851851851852,2.4024024024024024,16.283716283716284,2.097902097902098,_result,0
2020-06-19 21:09:37+00:00,11.775,23.3,5.0,21.3,3.3966033966033966,19.280719280719282,2.6,16.816816816816818,2.5025025025025025,_result,0
2020-06-19 21:09:47+00:00,13.0375,25.474525474525475,5.5,23.876123876123877,3.4,21.82182182182182,2.8028028028028027,18.9,2.5,_result,0
2020-06-19 21:09:57+00:00,11.034741314671333,21.42142142142142,4.7,20.3,2.9,18.4,2.3,16.183816183816184,2.097902097902098,_result,0
2020-06-19 21:10:07+00:00,10.98887360920115,21.1,5.0,19.9,3.3033033033033035,18.181818181818183,2.6973026973026974,15.5,2.2022022022022023,_result,0
2020-06-19 21:10:17+00:00,11.461067366579178,22.577422577422578,4.9,20.5,3.196803196803197,18.71871871871872,2.7027027027027026,16.6,2.4975024975024973,_result,0
2020-06-19 21:10:27+00:00,11.465366341585396,24.148296593186373,4.795204795204795,20.4,3.2032032032032034,18.7,2.4975024975024973,16.016016016016017,2.0,_result,0
2020-06-19 21:10:37+00:00,10.813851731466434,20.8,4.6,20.12012012012012,2.997002997002997,17.78221778221778,2.4024024024024024,15.6,2.2022022022022023,_result,0
2020-06-19 21:10:47+00:00,11.495689116581282,22.677322677322678,4.804804804804805,21.0,2.8028028028028027,19.0,2.5974025974025974,16.8,2.2,_result,0
2020-06-19 21:10:57+00:00,11.15139392424053,21.9,4.6,20.77922077922078,2.9,18.71871871871872,2.5,15.784215784215784,2.1,_result,0
2020-06-19 21:11:07+00:00,10.972256935766058,21.3,4.695304695304696,20.2,3.0,18.28171828171828,2.5,15.6,2.197802197802198,_result,0
2020-06-19 21:11:17+00:00,11.729398524446667,22.6,4.704704704704705,21.62162162162162,3.2,19.7,2.7,17.017017017017018,2.3,_result,0
2020-06-19 21:11:27+00:00,16.510436195475567,29.8,8.9,26.173826173826175,7.8,23.4,7.2,21.7,7.1,_result,0
2020-06-19 21:11:37+00:00,9.664916229057264,21.3,3.0,19.1,1.4,16.8,1.1011011011011012,13.8,0.8008008008008008,_result,0
2020-06-19 21:11:47+00:00,10.448693913260842,22.977022977022976,3.2967032967032965,21.1,1.4,18.01801801801802,0.9,15.1,0.8,_result,0
2020-06-19 21:11:57+00:00,9.972506873281679,21.42142142142142,3.003003003003003,20.2,1.2,16.983016983016984,0.8991008991008991,15.3,0.7992007992007992,_result,0
2020-06-19 21:12:07+00:00,9.468417761100689,20.8,2.8,19.51951951951952,1.0,16.716716716716718,0.8008008008008008,13.6,0.5005005005005005,_result,0
2020-06-19 21:12:17+00:00,10.004996252810392,21.778221778221777,3.1,19.78021978021978,1.2,17.3,1.2987012987012987,14.785214785214785,0.7992007992007992,_result,0
2020-06-19 21:12:27+00:00,10.64149055895961,24.124124124124123,3.096903096903097,21.0,1.5,17.982017982017982,1.2012012012012012,15.415415415415415,0.8008008008008008,_result,0
2020-06-19 21:12:37+00:00,9.446457578408097,20.4,2.9,18.81881881881882,1.0,16.9,0.7,14.185814185814186,0.6986027944111777,_result,0
2020-06-19 21:12:47+00:00,10.311211098612674,22.07792207792208,4.1,19.9,1.5984015984015985,17.6,1.1988011988011988,15.1,0.9009009009009009,_result,0
2020-06-19 21:12:57+00:00,10.102525631407852,21.6,3.003003003003003,20.27972027972028,1.402805611222445,17.6,1.0,15.1,0.8,_result,0
2020-06-19 21:13:07+00:00,9.55,20.541082164328657,3.3,19.1,1.3972055888223553,16.4,0.9,14.1,0.7,_result,0
2020-06-19 21:13:17+00:00,10.0125,21.678321678321677,3.3,20.1,1.1,17.382617382617383,0.9,15.015015015015015,0.6006006006006006,_result,0
2020-06-19 21:13:27+00:00,10.823647044119484,24.8,3.5,21.3,1.4,18.61861861861862,1.0,15.184815184815184,0.7992007992007992,_result,0
2020-06-19 21:13:37+00:00,9.7,20.37962037962038,3.3,19.21921921921922,1.5015015015015014,16.8,1.1,14.4,0.9,_result,0
2020-06-19 21:13:47+00:00,10.6,23.623623623623622,3.4965034965034967,20.67932067932068,1.3986013986013985,18.4,0.9,15.7,0.6006006006006006,_result,0
2020-06-19 21:13:57+00:00,9.902475618904726,21.47852147852148,3.103103103103103,19.71971971971972,1.2012012012012012,16.9,0.9009009009009009,15.1,0.7992007992007992,_result,0
2020-06-19 21:14:07+00:00,9.636295463067116,20.82082082082082,2.997002997002997,19.2,1.2,17.1,0.8991008991008991,14.2,0.7,_result,0
2020-06-19 21:14:17+00:00,10.10126265783223,22.6,3.2,19.98001998001998,1.2,17.51751751751752,0.9,14.714714714714715,0.7,_result,0
2020-06-19 21:14:27+00:00,10.7125,24.6,3.6,20.6,1.8,17.3,1.2,15.7,0.8008008008008008,_result,0
2020-06-19 21:14:37+00:00,9.639909977494373,21.1,3.0,19.3,1.0,17.2,0.8008008008008008,14.2,0.6,_result,0
2020-06-19 21:14:47+00:00,10.333624890666,22.8,3.4,20.4,1.5,17.78221778221778,1.1,14.785214785214785,0.8991008991008991,_result,0
2020-06-19 21:14:57+00:00,9.863732966620828,21.178821178821178,3.2032032032032034,20.12012012012012,1.1988011988011988,16.9,0.8,14.829659318637274,0.6,_result,0
2020-06-19 21:15:07+00:00,9.536307961504813,20.72072072072072,3.0,19.280719280719282,1.2,16.6,0.8991008991008991,14.071856287425149,0.6006006006006006,_result,0
2020-06-19 21:15:17+00:00,10.434891277180705,22.9,3.5964035964035963,20.6,1.2012012012012012,18.1,0.8991008991008991,15.5,0.6993006993006993,_result,0
2020-06-19 21:15:27+00:00,10.381488430268918,24.2,3.6036036036036037,20.22022022022022,1.4,17.3,1.001001001001001,14.714714714714715,0.6006006006006006,_result,0
2020-06-19 21:15:37+00:00,9.573803274590675,20.7,3.3,19.0,1.1,17.1,0.7,14.085914085914085,0.6,_result,0
2020-06-19 21:15:47+00:00,10.548681414823147,22.877122877122876,3.5,20.579420579420578,1.3,18.4,1.001001001001001,15.915915915915916,0.7992007992007992,_result,0
2020-06-19 21:15:57+00:00,9.936257967754031,20.8,3.3,20.02002002002002,1.1988011988011988,17.51751751751752,0.7992007992007992,15.284715284715285,0.6006006006006006,_result,0
2020-06-19 21:16:07+00:00,9.961254843144607,21.42142142142142,3.3966033966033966,19.88011988011988,1.2012012012012012,17.582417582417584,0.8,14.7,0.6993006993006993,_result,0
2020-06-19 21:16:17+00:00,10.3375,21.6,3.5,20.4,1.4,17.7,1.001001001001001,16.4,0.7,_result,0
2020-06-19 21:16:27+00:00,10.813851731466434,25.1,3.0,21.0,1.7,18.0,1.098901098901099,15.715715715715715,0.8008008008008008,_result,0
2020-06-19 21:16:37+00:00,9.99124671751907,20.8,3.5035035035035036,19.2,1.8,17.217217217217218,1.4014014014014013,14.985014985014985,1.1,_result,0
2020-06-19 21:16:47+00:00,14.098237720284965,33.6,4.995004995004995,24.1,3.8,21.8,3.196803196803197,18.51851851851852,2.8,_result,0
2020-06-19 21:16:57+00:00,10.853003621830897,25.3,3.4,19.4,2.7,17.582417582417584,1.4,15.684315684315685,1.098901098901099,_result,0
2020-06-19 21:17:07+00:00,10.937304467525967,22.17782217782218,3.6036036036036037,19.51951951951952,3.6036036036036037,18.6,2.1021021021021022,16.33266533066132,1.8,_result,0
2020-06-19 21:17:17+00:00,11.109722569357661,22.22222222222222,3.8,20.5,2.997002997002997,19.2,1.998001998001998,16.666666666666668,1.5015015015015014,_result,0
2020-06-19 21:17:27+00:00,10.684828792801799,23.276723276723278,3.6963036963036964,20.2,1.9,18.6,1.4,15.315315315315315,1.098901098901099,_result,0
2020-06-19 21:17:37+00:00,11.640410102525632,22.822822822822822,5.105105105105105,20.97902097902098,3.7,18.8,3.1,16.1,2.5025025025025025,_result,0
2020-06-19 21:17:47+00:00,11.672081979505124,24.6,4.595404595404595,21.3,2.797202797202797,19.6,2.0,16.9,1.6,_result,0
2020-06-19 21:17:57+00:00,9.85123140392549,20.8,3.4034034034034035,19.3,1.2012012012012012,17.5,0.9,15.0,0.7,_result,0
2020-06-19 21:18:07+00:00,9.463682960370047,20.1,3.6,18.21821821821822,1.6,16.016016016016017,1.1,14.285714285714286,0.7992007992007992,_result,0
2020-06-19 21:25:58+00:00,12.83529706693407,26.1,4.914744232698094,21.743486973947896,3.5140562248995986,21.9438877755511,2.407221664994985,19.97991967871486,2.0080321285140563,_result,0
2020-06-19 21:26:08+00:00,25.015595757953836,42.05794205794206,12.987012987012987,40.15984015984016,11.27744510978044,38.76123876123876,10.18981018981019,35.264735264735265,9.090909090909092,_result,0
2020-06-19 21:26:18+00:00,27.07237665915352,39.3,19.41941941941942,35.13513513513514,18.81881881881882,34.73473473473474,18.236472945891784,33.933933933933936,17.31731731731732,_result,0
2020-06-19 21:26:28+00:00,10.763845480685086,22.822822822822822,3.6,21.3,1.4985014985014986,18.6,1.3,16.1,0.9009009009009009,_result,0
2020-06-19 21:26:38+00:00,11.57355330583677,24.4,4.095904095904096,21.3,2.4024024024024024,20.1,2.1,16.683316683316683,1.5,_result,0
2020-06-19 21:57:33+00:00,12.83851554663992,27.0,4.422110552763819,24.373119358074224,3.21285140562249,21.24248496993988,3.009027081243731,16.76706827309237,2.6078234704112337,_result,0
2020-06-19 21:57:44+00:00,17.33316670832292,33.1,9.19080919080919,26.4,5.6,28.52852852852853,6.0,24.0,5.794205794205794,_result,0
2020-06-19 21:57:54+00:00,28.65533616595851,34.1,24.375624375624376,32.8,23.576423576423576,33.26673326673327,24.4,31.5,25.3,_result,0
2020-06-19 21:58:04+00:00,14.155308240590221,26.0,6.406406406406407,24.7,5.1,22.344689378757515,4.2,19.5,5.0,_result,0
2020-06-19 21:58:14+00:00,9.598800149981253,21.678321678321677,2.797202797202797,19.6,1.2,15.8,1.0,13.3,1.4014014014014013,_result,0
2020-06-19 21:58:24+00:00,9.6625,24.4,1.5015015015015014,19.7,1.001001001001001,17.282717282717282,0.7007007007007007,12.087912087912088,0.5994005994005994,_result,0
2020-06-19 22:32:12+00:00,11.793457826795338,25.625625625625627,3.20962888665998,21.96589769307924,2.80561122244489,19.157472417251757,2.404809619238477,17.369477911646587,1.8072289156626506,_result,0
2020-06-19 22:32:22+00:00,37.52188047011753,48.5,29.8,47.8,27.227227227227228,47.7,26.026026026026027,44.6,28.4,_result,0
2020-06-19 22:32:32+00:00,12.475,24.3,5.305305305305305,22.8,4.3,18.9,4.2957042957042955,15.8,4.195804195804196,_result,0
2020-06-19 22:32:42+00:00,9.059102836436336,18.9,3.992015968063872,16.3,2.6973026973026974,14.8,2.1,11.788211788211788,1.901901901901902,_result,0
2020-06-19 22:32:52+00:00,10.3625,24.975024975024976,2.5025025025025025,19.4,1.5015015015015014,18.48151848151848,1.1011011011011012,13.913913913913914,0.8991008991008991,_result,0
2020-06-19 23:11:49+00:00,12.791136850056654,25.325325325325327,5.13595166163142,22.83702213279678,3.9354187689202824,19.73816717019134,3.7336024217961654,18.429003021148038,3.1313131313131315,_result,0
2020-06-19 23:11:59+00:00,26.169042260565142,39.2,17.68231768231768,35.7,17.117117117117118,36.4,16.416416416416418,31.2,15.615615615615615,_result,0
2020-06-19 23:12:09+00:00,30.202348238820885,38.46153846153846,23.2,37.06293706293706,22.07792207792208,36.23623623623624,23.852295409181636,37.162837162837164,23.576423576423576,_result,0
2020-06-19 23:12:19+00:00,11.976497062132767,26.5,3.2032032032032034,23.023023023023022,1.8,20.67932067932068,1.5015015015015014,17.8,1.3,_result,0
2020-06-19 23:12:29+00:00,10.713839229903739,23.7,3.2967032967032965,20.7,1.7,18.4,1.4,15.5,1.001001001001001,_result,0
2020-06-19 23:12:39+00:00,11.180590295147574,24.624624624624623,2.9029029029029028,21.3,1.7017017017017018,19.61961961961962,1.3,16.9,1.1,_result,0
2020-06-20 00:03:49+00:00,13.730894512653471,31.0,4.212637913741224,25.376128385155468,3.1093279839518555,23.123123123123122,2.8084252758274824,17.635270541082164,2.507522567703109,_result,0
2020-06-20 00:03:59+00:00,36.27156789197299,51.8,26.0,50.7,21.37862137862138,51.551551551551555,20.52052052052052,49.349349349349346,18.9,_result,0
2020-06-20 00:04:09+00:00,13.475,24.0,8.091908091908092,21.6,6.006006006006006,20.5,5.3,17.9,4.4,_result,0
2020-06-20 00:04:19+00:00,10.948631421072365,21.978021978021978,3.5,21.42142142142142,2.197802197802198,19.0,1.6,16.7,1.2012012012012012,_result,0
2020-06-20 00:04:29+00:00,10.763845480685086,24.2,3.103103103103103,20.9,1.7,19.0,1.2987012987012987,15.0,0.9,_result,0
2020-06-20 00:41:25+00:00,12.463949843260188,27.72772772772773,4.012036108324975,24.448897795591183,2.610441767068273,19.27710843373494,2.0080321285140563,17.971887550200805,1.60481444332999,_result,0
2020-06-20 00:41:35+00:00,35.65358660334916,49.7,26.3,49.2,22.7,44.85514485514486,23.7,44.655344655344656,24.1,_result,0
2020-06-20 00:41:45+00:00,20.4625,30.2,12.7,29.6,12.3,27.8,12.6,25.625625625625627,12.8,_result,0
2020-06-20 00:41:55+00:00,13.371657085728568,23.8,7.0,21.57842157842158,4.7,21.3,5.1,19.38061938061938,4.1,_result,0
2020-06-20 00:42:05+00:00,11.998500187476566,25.8,4.2,22.5,2.2977022977022976,20.5,1.6983016983016983,17.71771771771772,1.3,_result,0
2020-06-20 01:54:38+00:00,14.497115625783797,27.8,6.42570281124498,26.104417670682732,4.919678714859438,23.092369477911646,4.718875502008032,18.43687374749499,4.513540621865597,_result,0
2020-06-20 01:54:48+00:00,25.481129717570607,38.96103896103896,17.982017982017982,36.43643643643644,15.384615384615385,33.76623376623377,15.9,30.23023023023023,15.2,_result,0
2020-06-20 01:54:58+00:00,27.656914228557138,38.03803803803804,21.6,36.96303696303696,19.31931931931932,34.9,20.22022022022022,32.3,17.9,_result,0
2020-06-20 01:55:08+00:00,10.084978755311171,21.5,3.096903096903097,19.78021978021978,1.4,17.51751751751752,0.999000999000999,15.6,0.8,_result,0
2020-06-20 01:55:18+00:00,10.4875,22.8,3.4034034034034035,20.22022022022022,1.6,18.28171828171828,1.1,15.584415584415584,0.9,_result,0
